,Return,Volatility,Sharpe Ratio,Sum of Weights
1741,0.3679183983676817,0.13031031270933838,2.815728016754175,1.0
1742,0.39511703886613825,0.1361218312516835,2.8953257184546137,1.0
1743,0.39538566189598684,0.14051876765478258,2.8066404828206863,0.9999999999999998
1744,0.40496646596816355,0.1434038052417068,2.816985681009503,1.0
1745,0.39397096638519674,0.14292793163886897,2.749434360934452,1.0000000000000002
1746,0.3967365687241612,0.14081882246986074,2.8102533580612787,0.9999999999999997
1747,0.40506586320589494,0.1461958706250573,2.763866458596403,1.0
1748,0.3913088890817691,0.14538904883281664,2.684582451121106,1.0000000000000002
1749,0.38476758662070876,0.13692916367380722,2.802672391506898,0.9999999999999999
1750,0.4004276781049076,0.14451487275055624,2.763920906565447,1.0
1751,0.39678327022367016,0.14724662282244097,2.687893702668685,1.0000000000000002
1752,0.3656355881197011,0.1369509063237474,2.6625277474083644,1.0
1753,0.4154724513927466,0.14784401914748077,2.8034441554195877,1.0
1754,0.367387971964726,0.1393628915885889,2.629021024092514,1.0
1755,0.4098089399813855,0.1457203498073131,2.8054347970064306,1.0000000000000002
1756,0.376754768701635,0.13974507235480535,2.68885880818476,0.9999999999999998
1757,0.42167462267735206,0.1476490169787953,2.8491528848970766,1.0000000000000002
1758,0.42019403423048496,0.1385661715512424,3.025226356026334,0.9999999999999998
1759,0.4245341866384092,0.14419240079314818,2.9372850740309953,0.9999999999999999
1760,0.3636282830926881,0.12662569626323059,2.863781158121755,1.0
1761,0.39938832844317007,0.14277408090801325,2.7903406970614255,0.9999999999999999
1762,0.38712195475690814,0.13729114279552926,2.812431646315073,1.0
1763,0.4040621553607477,0.13955128045537607,2.8882727126938383,1.0
1764,0.38612414283609897,0.14767269792368393,2.607957653994566,0.9999999999999999
1765,0.38641838456848776,0.14726113488520845,2.6172444268402884,1.0
1766,0.3925406240817728,0.1326836253900806,2.9509340201601417,1.0000000000000002
1767,0.38353588393584914,0.1453763606170616,2.6313486065557354,1.0
1768,0.3838338320255034,0.13866670649223112,2.760820111112626,0.9999999999999999
1769,0.3804051787425636,0.1456616945765364,2.6047011182010458,1.0
1770,0.4080583804778335,0.13596655425125062,2.9938125792732544,1.0000000000000004
1771,0.35423989582199844,0.13317024799626437,2.6525436509805655,0.9999999999999999
1772,0.3673619894498689,0.13175422379056806,2.7806470176791085,1.0000000000000002
1773,0.4125386351761042,0.14610386934282563,2.816753841135095,1.0000000000000002
1774,0.4168851115057636,0.1425102836499966,2.9182814099729955,0.9999999999999998
1775,0.34796302672728696,0.12907595973105895,2.6880530460529966,1.0
1776,0.3732852934792099,0.14251861932369841,2.612187061913988,1.0
1777,0.4127021980237311,0.1377724685374183,2.9882762673437533,0.9999999999999999
1778,0.40995890984899847,0.13973654009868464,2.9266425915525303,1.0000000000000002
1779,0.38868121871694294,0.14234638541559017,2.7235058873120006,0.9999999999999999
1780,0.4107550486263551,0.1387215426657628,2.953795356887166,1.0
1781,0.402189296549077,0.14128699094403593,2.839534580419997,0.9999999999999998
1782,0.3805743382093655,0.14020095036476216,2.707359238448978,1.0000000000000002
1783,0.4251269077774188,0.14442975356843044,2.936561873841795,1.0
1784,0.41369984402729615,0.14358117652633723,2.8743311206367936,0.9999999999999999
1785,0.38005469706855044,0.14175853773517685,2.6739461560803717,1.0000000000000002
1786,0.38500127124216593,0.1408652839051754,2.7260177993937775,0.9999999999999998
1787,0.40390707881471316,0.14070105316909237,2.863568322623041,1.0
1788,0.3773627524212638,0.14074244315987364,2.6741240522145966,0.9999999999999998
1789,0.39216534061563696,0.14053861255644112,2.7833300293792402,1.0
1790,0.398716667920867,0.14314294409543213,2.778458068151182,0.9999999999999999
1791,0.3891388396581059,0.1347704076740081,2.880000486434401,1.0
1792,0.3903138357225898,0.14407648226694156,2.7021331281622922,1.0000000000000002
1793,0.42103968533570657,0.13824950296736987,3.038272661528814,0.9999999999999999
1794,0.41387882415347166,0.13845672189800307,2.9820063518304813,1.0
1795,0.3773708811861596,0.13927630473134023,2.7023324743729207,1.0
1796,0.3809493946320842,0.14816569700546917,2.564354653682487,1.0000000000000002
1797,0.38491211317901763,0.1462189928618268,2.6255967550111956,1.0
1798,0.38197301650702004,0.1461973065116341,2.605882595222115,1.0
1799,0.4140280838127659,0.1384489409779962,2.9832520270300136,1.0000000000000002
1800,0.3728071014679581,0.14294120710590838,2.601119082424411,1.0
1801,0.37425671115866255,0.1341521419916982,2.7823388103766615,1.0
1802,0.3855821571891013,0.1397428070080975,2.752071218712649,1.0000000000000004
1803,0.42167323635762943,0.14774893792398416,2.847216651899474,1.0
1804,0.38563839362398133,0.14146235283589806,2.719015949566293,0.9999999999999998
1805,0.41684897575526497,0.14267558634253233,2.914647042395215,1.0
1806,0.3642923566350172,0.14138191881127274,2.569581454895709,1.0000000000000002
1807,0.39622382596097017,0.13593841599055742,2.907374071420865,0.9999999999999997
1808,0.3820830097276248,0.1449068635296613,2.6298478929510476,1.0000000000000002
1809,0.39348293555178415,0.1495244433177924,2.6248747485226804,1.0
1810,0.381159062365474,0.14161359635994059,2.684481378463267,0.9999999999999999
1811,0.3859523210709622,0.14185714739347421,2.713661793883436,1.0
1812,0.44152715778591123,0.1426565017154233,3.0880272016251444,1.0
1813,0.38766621064094575,0.146102974610578,2.64653208924434,0.9999999999999999
1814,0.3771076185193802,0.13834379205161706,2.718644710700511,0.9999999999999999
1815,0.35930826921775205,0.14342951812688673,2.4981487346333417,1.0000000000000002
1816,0.38636652044250186,0.14156403851913082,2.7222063207134615,1.0
1817,0.3843370070979381,0.1393570299513879,2.7507547142161255,0.9999999999999998
1818,0.3551008222389939,0.14425147680758685,2.454746600004099,1.0
1819,0.4055150078562744,0.14204196895748805,2.847855537523155,1.0000000000000002
1820,0.3946395599585077,0.14858914508034338,2.6491811346358007,1.0
1821,0.3742860919166471,0.1429844575533905,2.6106760014616395,1.0
1822,0.38504065820875183,0.14055166032735866,2.7323808008691133,1.0000000000000002
1823,0.39570770809350586,0.12972606504271245,3.0426245331926776,1.0000000000000002
1824,0.37607169133639035,0.1381828774039257,2.7143138019916115,0.9999999999999999
1825,0.3842097775824729,0.14531155035567433,2.6371597897379995,0.9999999999999998
1826,0.39051652147133337,0.1410024820596723,2.762479892421254,0.9999999999999999
1827,0.3906718154843066,0.1374858422415652,2.834268671821829,0.9999999999999999
1828,0.40418712641137533,0.14034700566703628,2.87278752043994,0.9999999999999998
1829,0.4205516503993402,0.1428683045472105,2.936632108353329,1.0
1830,0.41713909575627295,0.14105049172108935,2.9502846156618774,0.9999999999999999
1831,0.41692512344155425,0.1419999184888399,2.9290518464223116,1.0
1832,0.41251557488330903,0.13996688027449797,2.940092499570324,1.0
1833,0.39382374646271523,0.13822256953561218,2.8419653011985617,1.0
1834,0.3902127644754266,0.14499248202718445,2.684365141100582,1.0000000000000002
1835,0.39451933541435236,0.14608623847361907,2.693746786323175,1.0000000000000002
1836,0.3940101183885686,0.14579336893963643,2.695665250394814,1.0000000000000002
1837,0.4168264449168068,0.14368096027029004,2.8940956695623523,0.9999999999999999
1838,0.38761527037074694,0.13672089532361928,2.827770177013733,0.9999999999999998
1839,0.39192232350519685,0.14317117271014015,2.7304541557164295,1.0
1840,0.38785678399160234,0.12539128293752974,3.0851967930205753,0.9999999999999999
1841,0.3713388047399246,0.14078207851034788,2.6305820219347282,0.9999999999999998
1842,0.39892006167371885,0.1382151997479854,2.878989158929453,1.0
1843,0.4068417069247788,0.13993925696357898,2.900127639168503,0.9999999999999999
1844,0.390004394471096,0.14267005486679446,2.7266015621448694,1.0000000000000004
1845,0.39132089333388875,0.14483573784798237,2.694921150907964,0.9999999999999997
1846,0.4123827978299267,0.14455637744111144,2.845829461917123,1.0
1847,0.3760585412480493,0.1479105819263852,2.5357113491360286,1.0
1848,0.37185042973342974,0.14034666316404956,2.6423886494540096,0.9999999999999999
1849,0.353792293156995,0.1394697044644625,2.5295263549288447,1.0
1850,0.36940081608498426,0.13980367022234577,2.6351297895046266,1.0
1851,0.3752229582144637,0.13454130032084877,2.781472732328524,1.0000000000000002
1852,0.3811091028712094,0.13412231493081073,2.834048182566004,1.0
1853,0.37999061390511085,0.13599049013616063,2.786890565109708,0.9999999999999999
1854,0.40822410577010826,0.14976398872473853,2.7191056357251093,1.0000000000000002
1855,0.3883170166552474,0.15032543134325965,2.5765235675315035,0.9999999999999998
1856,0.3840948854678836,0.14204368437634438,2.6970216039516033,1.0
1857,0.42375511868903065,0.14090163760599594,3.000356318577242,1.0000000000000002
1858,0.38914713268561124,0.13774000200264488,2.817969558895157,1.0
1859,0.4101762941030808,0.14976167608589502,2.7321829242108637,0.9999999999999999
1860,0.3806624266641918,0.1363520757213113,2.78442718716054,0.9999999999999999
1861,0.35760574048133636,0.14171079389414412,2.51643315715044,1.0
1862,0.4061407677363286,0.14492631631197775,2.7954948283112118,1.0
1863,0.38678023323053706,0.13350889593099124,2.889547026364004,1.0
1864,0.42524509082420686,0.14235799048760361,2.980128402846131,1.0
1865,0.3814761808235239,0.13571510142209528,2.8034918504771493,1.0
1866,0.3956295236427154,0.14368757532856066,2.7464415259311235,1.0
1867,0.3778998147469605,0.14958456833591435,2.5196436968055154,1.0
1868,0.3875818994562473,0.14011866393691133,2.7589607879097855,1.0000000000000002
1869,0.3966999317718482,0.13887790149306578,2.8492649119673343,0.9999999999999998
1870,0.3770704191440743,0.13389274821257607,2.8087437457553905,1.0000000000000002
1871,0.4146473161624761,0.14685690674314755,2.816669132803842,1.0000000000000002
1872,0.415885718967919,0.14278621204124242,2.905642730042332,1.0000000000000002
1873,0.38715143186875217,0.14749603041678716,2.6180462672628146,0.9999999999999999
1874,0.40966233628948057,0.1442333293213795,2.833341906563791,1.0
1875,0.4130398693260449,0.14017425334864156,2.9394832466217524,0.9999999999999999
1876,0.40326664542787954,0.1481957075703303,2.7144284542585218,0.9999999999999998
1877,0.37629359760918546,0.14004985418591018,2.6797143045290093,1.0000000000000002
1878,0.4041684476841827,0.146926995603296,2.7440052526000094,0.9999999999999998
1879,0.39532132951627363,0.14211520034324934,2.774659772943876,1.0000000000000002
1880,0.3599088863701953,0.1325459803954179,2.707806644150808,0.9999999999999997
1881,0.36448370608323843,0.1302403812245809,2.7908679525166837,1.0
1882,0.3899350644398939,0.13168027635865737,2.9536318968571424,1.0
1883,0.38207476217872577,0.13346947293028277,2.8551454786801966,1.0
1884,0.39053775265137397,0.14666015627294451,2.656057122470385,1.0000000000000002
1885,0.4026774461971752,0.1456839750220868,2.757183459170975,1.0
1886,0.37404607687533215,0.13000511035796217,2.869472406493634,0.9999999999999999
1887,0.3986708747955362,0.15214114010506277,2.613828675931573,1.0
1888,0.38443484003813944,0.13086594303014018,2.9299818666330113,1.0
1889,0.401730005848951,0.14510358484107838,2.7616823270620228,1.0000000000000002
1890,0.3954523766147536,0.1523856108197926,2.588514588042194,1.0
1891,0.3779673616194394,0.14682795711944335,2.56740861219488,0.9999999999999999
1892,0.39189605522257603,0.14101338233520044,2.772049352687562,1.0
1893,0.3854430925625383,0.14510182021648851,2.649471191946167,1.0000000000000002
1894,0.359077635436148,0.13922253579781288,2.5719804152696177,0.9999999999999998
1895,0.3631138744638422,0.13686147051380304,2.645842347772535,0.9999999999999998
1896,0.3930935254247308,0.13642404566318558,2.8740792982548116,1.0
1897,0.38408171020666676,0.1350017977442073,2.8376045105155208,0.9999999999999999
1898,0.3921505986708966,0.14307369184043486,2.7339100126607017,1.0000000000000002
1899,0.3976246338552983,0.14084944364456994,2.8159474655517323,1.0
1900,0.38917355074963056,0.1436031512295089,2.703099113258631,1.0000000000000002
1901,0.3851361645624382,0.1365628131095137,2.8128899501681195,0.9999999999999999
1902,0.4126258549702355,0.14986882178116875,2.746574304636036,1.0
1903,0.3987282664425476,0.14570802061663402,2.7296250732071434,0.9999999999999998
1904,0.3613329745985365,0.13284701425407738,2.7123904637358236,1.0
1905,0.3810224503210601,0.14076938726167162,2.699610033924839,1.0000000000000002
1906,0.4020200619243279,0.14443343440059045,2.7765043709483965,1.0000000000000002
1907,0.3956003666532165,0.14753713805269356,2.6745833073722984,1.0000000000000002
1908,0.39539470580589675,0.13963177666458057,2.8245340367851965,1.0
1909,0.369279995370243,0.13976490511034662,2.634996210811863,0.9999999999999999
1910,0.3794492997536624,0.13352079403901335,2.8343847299401435,0.9999999999999999
1911,0.38130270880476874,0.13873739682854294,2.7411694142910985,0.9999999999999998
1912,0.346416061309018,0.12887239136619824,2.6802952723015636,0.9999999999999998
1913,0.4060768235513676,0.14560376593438001,2.78204908335905,1.0
1914,0.3966927340248949,0.1411452208462592,2.8034440815810453,1.0
1915,0.39864623150987816,0.14895027939884756,2.669657506617304,0.9999999999999999
1916,0.41018620195430344,0.14288139196657254,2.8638172985467105,0.9999999999999998
1917,0.40105465849116856,0.1411199929273825,2.8348545814980914,1.0
1918,0.33609233757233403,0.13671329358884027,2.451058918821097,1.0
1919,0.41037078601072835,0.1498270476332344,2.7322889456704638,1.0000000000000002
1920,0.37533634394647075,0.14722241416569345,2.542658643847321,1.0
1921,0.43394333469870205,0.15337208771587324,2.8228300282431027,0.9999999999999999
1922,0.36869803895255787,0.1332987413278744,2.7584509447702317,1.0000000000000002
1923,0.3934903040734911,0.1360187821826938,2.8855596100420695,1.0000000000000002
1924,0.427076803788218,0.14205508785504625,2.9993772854020473,1.0
1925,0.382388141731737,0.1389718206489627,2.744355941735183,1.0000000000000002
1926,0.400625999541301,0.14180228087780078,2.818191619115646,1.0
1927,0.4144789758973458,0.14397972830534042,2.8717860546345344,1.0
1928,0.37677364279946607,0.14219177369083047,2.642724210027198,1.0000000000000002
1929,0.40434028031735403,0.1380191780744917,2.9223495310170824,1.0000000000000002
1930,0.4117509058518936,0.14858022519927366,2.764505877555377,1.0
1931,0.3819608648285868,0.1361673207908419,2.7977407693418375,0.9999999999999997
1932,0.4070971142193236,0.14551984890386743,2.7906647600190775,1.0
1933,0.3998414084053356,0.14787315067102805,2.697186112525824,1.0000000000000004
1934,0.402863104948661,0.13719534972187739,2.929130657586562,1.0
1935,0.40862694853104053,0.12855130662174905,3.1709280850053676,0.9999999999999997
1936,0.3924614930400773,0.13391625944871638,2.9231812078053796,0.9999999999999999
1937,0.3737132546022664,0.13823908072870378,2.6961496896360417,1.0000000000000002
1938,0.4053932377077771,0.15077589007025113,2.6820815816067,1.0
1939,0.38442865165444867,0.1451272950859699,2.64201611025214,1.0000000000000002
1940,0.41409234065004735,0.14869314796025038,2.778153171930141,1.0
1941,0.4037930827855664,0.14493810371898672,2.779069633521092,1.0
1942,0.4226983173630317,0.14800421347566492,2.8492318391487417,1.0
1943,0.3879802018667475,0.1398130648575289,2.7678400603054136,1.0
1944,0.37547694368398127,0.13989908077640634,2.6767648622544487,1.0000000000000002
1945,0.4057963494422295,0.13794663877291125,2.934441556844369,1.0
1946,0.3891076733865566,0.1402462301890393,2.7673305219214974,0.9999999999999999
1947,0.3802172448961168,0.14165166623549133,2.6771110779994665,0.9999999999999999
1948,0.37678397274095404,0.13895932230027233,2.7042732111843177,1.0
1949,0.4046658978146029,0.14771597245369017,2.732716652839655,1.0
1950,0.38424906569165646,0.1339783683861154,2.860529429550612,1.0
1951,0.40038435049318655,0.1362745370503811,2.930733496790622,1.0
1952,0.38083778345593844,0.13794328648044488,2.7535793379098954,1.0
1953,0.4050699063698664,0.13924181796923632,2.901929264232534,1.0
1954,0.4037074272102257,0.13616156041766533,2.9575705946300186,1.0000000000000002
1955,0.36264590272780284,0.1355705194025774,2.6675851381368054,1.0
1956,0.41992755591236425,0.13955278429246015,3.00192904094568,1.0000000000000002
1957,0.3983750359053347,0.14000829953627716,2.8382248568226625,1.0
